Index	norge	modell	likestilling	paradoks	myte	voldta
20121213-261476	1	0	0	0	0	0
20121213-261477	0	0	0	0	0	0
20121213-261479	0	0	0	0	0	0
20121213-261486	1	0	0	0	0	0
20121213-261491	1	0	0	0	0	0
20121213-261495	1	0	0	0	0	0
20121213-261497	0	0	0	0	0	0
20121213-ambulanse-ersta	0	0	0	0	0	0
20121213-bankkompromiss	3	0	0	0	0	0
20121213-bankkompromiss-	3	0	0	0	0	0
20121213-byr-pa-den-ekte	0	0	0	1	0	0
20121213-da-ost-motte-ve	0	0	0	0	0	0
20121213-det-blabla-fler	1	0	0	0	0	0
20121213-en-okologisk-ju	2	0	0	0	0	0
20121213-ett-sykehus-pa	1	0	0	0	0	0
20121213-ett-sykehus-pa-	1	0	0	0	0	0
20121213-forbedret-lyste	2	0	0	0	0	0
20121213-foreldre-protes	0	0	0	0	0	0
20121213-full-forvirring	2	0	0	0	0	0
20121213-giske-mener-hoy	1	0	0	0	0	0
20121213-gronn-dusinvare	7	1	0	0	0	0
20121213-grunnloven-spli	0	0	0	0	0	0
20121213-harut-mot-na	0	0	0	0	0	0
20121213-kaotisk-pa-ahus	1	0	0	0	0	0
20121213-munch-skriker-e	1	0	0	0	0	0
20121213-okt-rivaliserin	3	0	0	0	0	0
20121213-orkenkongen-fra	0	0	0	0	0	0
20121213-romfolkets-fork	0	0	0	0	0	0
20121213-tekstilkunstner	1	0	0	0	0	0
20121213-thread261454-	1	0	0	0	0	0
20121213-thread261461-	0	0	0	0	0	0
20121213-thread261464-	0	0	0	0	0	0
20121213-thread261465-	2	0	0	0	0	0
20121213-thread261467-	0	0	1	0	0	0
20121213-thread261473-	0	0	0	0	0	0
20121213-thread261474-	5	0	0	0	0	0
20121213-thread261476-	1	0	0	0	0	0
20121213-thread261477-	0	0	0	0	0	0
20121213-thread261479-	0	0	0	0	0	0
20121213-thread261486-	1	0	0	0	0	0
20121213-thread261491-	1	0	0	0	0	0
20121213-thread261495-	1	0	0	0	0	0
20121213-thread261497-	0	0	0	0	0	0
20121213-tilbake-til-dag	4	0	0	0	0	0
20121213-tjener-fett-pa	5	1	0	0	0	0
20121213-tjener-fett-pa-	5	1	0	0	0	0
20121213-tp%3A%2F%2Fwww.	0	0	0	1	0	0
20121213-trives-best-i-a	2	0	0	0	0	0
20121213-vil-gi-nyutdann	0	0	0	0	0	0
20121214-261534	0	0	0	0	0	0
20121214-261536	1	0	0	0	0	0
20121214-261538	1	1	0	0	0	0
20121214-261540	0	0	0	0	0	0
20121214-261541	0	0	0	0	0	0
20121214-261542	4	0	1	1	0	0
20121214-261544	5	1	0	0	0	0
20121214-261555	4	0	1	1	0	0
20121214-261557	1	0	0	0	0	0
20121214-261564	4	0	1	1	0	0
20121214-261571	6	0	0	1	0	0
20121214-261574	0	0	0	0	0	0
20121214-bestekompiser-f	0	0	0	0	0	0
20121214-bolgen-skylte-v	7	0	0	0	0	0
20121214-de-beste-tv-ser	0	0	0	0	0	0
20121214-domt-for-drapet	0	0	0	0	0	0
20121214-drofter-fortsat	0	0	0	0	0	0
20121214-en-fargerik-mat	1	0	0	0	0	0
20121214-etter-mandela	0	0	0	0	0	0
20121214-etter-mandela-	0	0	0	0	0	0
20121214-frank-er-arets	1	0	0	0	0	0
20121214-frank-er-arets-	1	0	0	0	0	0
20121214-fyll-e-stoff	0	0	0	0	0	0
20121214-fyll-e-stoff-	0	0	0	0	0	0
20121214-hansen-ny-rbk-t	1	0	0	0	0	0
20121214-hele-fiskediske	0	0	0	0	0	0
20121214-janob-pa-ordentl	0	0	0	0	0	0
20121214-kon-tiki-nomine	1	0	0	0	0	0
20121214-nostalgisk-hjem	0	0	0	0	0	0
20121214-obamas-fattigdo	1	0	0	0	0	0
20121214-seieren-lar-ven	4	0	0	0	0	0
20121214-selvmord-er-bre	0	0	0	0	0	0
20121214-sotladne-omslag	0	0	0	0	0	0
20121214-spent-foran-fol	0	0	0	0	0	0
20121214-stor-gutt-pa-eg	0	0	0	0	0	0
20121214-studiestotten-b	1	0	0	0	0	0
20121214-svindal-passert	0	0	0	0	0	0
20121214-syng-med-oss	0	0	0	0	0	0
20121214-syng-med-oss-	0	0	0	0	0	0
20121214-tar-langt-dyrer	5	0	0	0	0	0
20121214-thread261534-	0	0	0	0	0	0
20121214-thread261536-	1	0	0	0	0	0
20121214-thread261538-	1	1	0	0	0	0
20121214-thread261540-	0	0	0	0	0	0
20121214-thread261541-	0	0	0	0	0	0
20121214-thread261542-	4	0	1	1	0	0
20121214-thread261544-	5	1	0	0	0	0
20121214-thread261557-	1	0	0	0	0	0
20121214-thread261571-	6	0	0	1	0	0
20121214-thread261574-	0	0	0	0	0	0
20121214-tp%3A%2F%2Fwww.	0	0	0	0	0	0
20121214-truer-med-flere	0	0	0	0	0	0
20121214-usa-sender-sold	0	0	0	0	0	0
20121214-vi-trener-mer-m	4	0	0	1	0	0
20121214-vil-at-pensjone	0	0	0	0	1	0
20121214-vil-ikke-ha-hen	0	0	0	0	0	0
20121214-zuma-mot-gjenva	0	0	0	0	0	0
20121215-261559	0	0	0	0	0	0
20121215-261560	0	0	0	0	0	0
20121215-261561	0	0	0	0	0	1
20121215-261562	0	0	0	0	0	0
20121215-261563	0	0	0	0	0	0
20121215-261565	2	0	0	0	0	0
20121215-261566	0	0	0	0	0	0
20121215-261567	1	0	0	0	0	0
20121215-261581	0	0	0	0	0	0
20121215-261586	0	0	0	0	0	0
20121215-261598	0	0	0	0	0	0
20121215-261601	5	1	0	0	0	0
20121215-261602	3	0	0	0	0	0
20121215-bevarer-sitt-go	2	0	0	0	0	0
20121215-den-arabiske-de	0	0	1	0	0	0
20121215-den-store-rio-g	0	0	0	0	0	0
20121215-det-store-stoyo	1	0	0	0	0	0
20121215-drepte-minst-18	0	0	0	0	0	0
20121215-en-fredelig-tor	1	0	0	0	0	0
20121215-en-historisk-tr	9	0	0	0	0	0
20121215-et-eksepsjonelt	0	0	0	0	0	0
20121215-for-lett-a-skaf	0	0	0	0	0	0
20121215-frp-vil-ha-innv	3	0	0	0	0	0
20121215-kerry-trolig-ut	0	0	0	0	0	0
20121215-krisen-i-ungarn	1	0	0	0	0	0
20121215-lederkvinner-un	0	2	0	0	0	0
20121215-minst-27-drept	0	0	0	0	0	0
20121215-minst-27-drept-	0	0	0	0	0	0
20121215-norges-nasjonal	6	0	0	0	0	0
20121215-norsk-knockout	8	0	0	0	0	0
20121215-norsk-knockout-	8	0	0	0	0	0
20121215-pa-hylla	3	0	0	0	0	0
20121215-pa-hylla-	3	0	0	0	0	0
20121215-politiet-holDA	2	0	0	0	0	0
20121215-politiet-hol	2	0	0	0	0	0
20121215-reagerer-pa-ant	1	0	0	0	0	0
20121215-slik-skal-ol-ra	0	0	0	0	0	0
20121215-splittet-land-s	0	0	0	0	0	0
20121215-thread261559-	0	0	0	0	0	0
20121215-thread261560-	0	0	0	0	0	0
20121215-thread261561-	0	0	0	0	0	1
20121215-thread261562-	0	0	0	0	0	0
20121215-thread261563-	0	0	0	0	0	0
20121215-thread261565-	2	0	0	0	0	0
20121215-thread261566-	0	0	0	0	0	0
20121215-thread261567-	1	0	0	0	0	0
20121215-thread261581-	0	0	0	0	0	0
20121215-thread261586-	0	0	0	0	0	0
20121215-thread261598-	0	0	0	0	0	0
20121215-thread261601-	5	1	0	0	0	0
20121215-thread261602-	3	0	0	0	0	0
20121215-tp%3A%2F%2Fwww.	1	0	0	0	0	0
20121215-tvnorge-far-ame	11	0	0	0	0	0
20121215-vil-bare-grate	0	0	0	0	0	0
20121215-vil-bare-grate-	0	0	0	0	0	0
20121215-vil-oppdra-neri	4	0	0	0	0	0
20121216-261643	0	0	0	0	0	0
20121216-261644	0	0	0	0	0	0
20121216-261650	1	0	0	0	0	0
20121216-261652	0	0	0	0	0	0
20121216-261654	3	0	0	0	0	0
20121216-261658	6	0	0	0	0	0
20121216-261660	2	0	0	0	0	0
20121216-thread261643-	0	0	0	0	0	0
20121216-thread261644-	0	0	0	0	0	0
20121216-thread261650-	1	0	0	0	0	0
20121216-thread261652-	0	0	0	0	0	0
20121216-thread261654-	3	0	0	0	0	0
20121216-thread261658-	2	0	0	0	0	0
20121217-261673	2	0	0	0	0	0
20121217-261674	1	0	0	0	0	0
20121217-261676	3	0	0	0	0	0
20121217-261677	0	0	0	0	0	0
20121217-261678	4	0	0	0	0	0
20121217-261679	0	0	0	0	0	0
20121217-261681	1	0	0	0	0	0
20121217-261682	0	0	0	0	0	0
20121217-261686	1	0	0	0	0	0
20121217-261688	0	0	0	0	0	0
20121217-261689	1	0	0	0	0	0
20121217-begravelsene-be	0	0	0	0	0	0
20121217-civita-bok-dele	1	0	0	0	0	0
20121217-egypt-veDAar-om	0	0	0	0	0	0
20121217-farre-skader-me	0	0	0	0	0	0
20121217-hun-var-mer-enn	1	0	0	0	0	0
20121217-i-dag-faller-do	0	0	0	0	0	0
20121217-importert-arkit	5	1	0	0	0	0
20121217-innvandringsreg	12	0	0	0	0	0
20121217-na-lagres-miljo	0	0	0	0	0	0
20121217-noe-a-le-av	0	0	0	0	0	0
20121217-noe-a-le-av-	0	0	0	0	0	0
20121217-nok-en-blodig-d	0	0	0	0	0	0
20121217-skrytende-jukse	0	1	0	0	0	0
20121217-slik-bygger-sot	0	0	0	0	0	0
20121217-stillheten-ette	0	0	0	0	0	0
20121217-stoltenberg-alv	0	0	0	0	0	0
20121217-stoltenberg-rik	0	0	0	0	0	0
20121217-thread261673-	2	0	0	0	0	0
20121217-thread261674-	1	0	0	0	0	0
20121217-thread261676-	3	0	0	0	0	0
20121217-thread261677-	0	0	0	0	0	0
20121217-thread261678-	4	0	0	0	0	0
20121217-thread261679-	0	0	0	0	0	0
20121217-thread261681-	1	0	0	0	0	0
20121217-thread261682-	0	0	0	0	0	0
20121217-thread261686-	1	0	0	0	0	0
20121217-thread261688-	0	0	0	0	0	0
20121217-thread261689-	1	0	0	0	0	0
20121217-tp%3A%2F%2Fwww.	1	0	0	0	0	0
20121218-261708	1	0	0	0	0	0
20121218-261716	0	0	0	0	0	0
20121218-261717	0	0	0	0	0	0
20121218-261718	0	0	0	0	0	0
20121218-261720	3	2	0	0	0	0
20121218-261721	2	0	0	0	0	0
20121218-261722	0	0	0	0	0	0
20121218-261725	1	0	0	0	0	0
20121218-261726	0	0	0	0	0	0
20121218-261730	1	0	0	0	0	0
20121218-261731	0	0	0	0	0	0
20121218-261762	2	0	0	0	0	0
20121218-261771	0	0	0	0	0	0
20121218-261772	0	0	0	0	0	0
20121218-abbas-ville-ikk	0	0	0	0	0	0
20121218-arets-beste-fil	0	0	0	0	0	0
20121218-ber-ikke-om-mis	0	0	0	0	0	0
20121218-den-vanskelig-e	0	0	0	0	0	0
20121218-dommen-viser-at	0	0	0	0	0	0
20121218-eu-utdanning-fo	0	0	0	0	0	0
20121218-far-refs-for-le	0	0	0	0	0	0
20121218-framover-i-buds	0	0	0	0	0	0
20121218-gir-opp-barcelo	0	0	0	0	0	0
20121218-god-bedre-beste	2	2	0	0	0	0
20121218-ila-varsler-bar	0	0	0	0	0	0
20121218-juleplater-nok	1	0	0	0	0	0
20121218-juleplater-nok-	1	0	0	0	0	0
20121218-kaos-ved-svensk	0	0	0	0	0	0
20121218-nettavisen-tar	1	0	0	0	0	0
20121218-nettavisen-tar-	1	0	0	0	0	0
20121218-nho-bekymret-ov	0	0	0	0	0	0
20121218-norge-kan-fa-os	5	0	0	0	0	0
20121218-norsk-stottegru	1	0	0	0	0	0
20121218-oygards-avskjed	0	0	0	0	0	0
20121218-punger-ut-for-a	1	0	0	0	0	0
20121218-reagerer-pa-his	1	0	0	0	0	0
20121218-strides-om-flag	0	0	0	0	0	0
20121218-thread261708-	1	0	0	0	0	0
20121218-thread261716-	0	0	0	0	0	0
20121218-thread261717-	0	0	0	0	0	0
20121218-thread261718-	0	0	0	0	0	0
20121218-thread261720-	3	2	0	0	0	0
20121218-thread261721-	2	0	0	0	0	0
20121218-thread261722-	0	0	0	0	0	0
20121218-thread261725-	1	0	0	0	0	0
20121218-thread261726-	0	0	0	0	0	0
20121218-thread261730-	1	0	0	0	0	0
20121218-thread261731-	0	0	0	0	0	0
20121218-thread261762-	2	0	0	0	0	0
20121218-thread261771-	0	0	0	0	0	0
20121218-thread261772-	0	0	0	0	0	0
20121218-tp%3A%2F%2Fwww.	0	0	0	0	0	0
20121218-tre-trenerkandi	0	0	0	0	0	0
20121219-261777	1	0	0	0	0	0
20121219-261779	0	0	0	0	0	2
20121219-261780	1	0	0	0	0	0
20121219-261781	0	0	0	0	0	0
20121219-261782	2	0	0	0	0	0
20121219-261783	1	0	1	0	0	0
20121219-261784	0	0	0	0	0	0
20121219-261797	0	0	0	0	0	0
20121219-261799	0	0	0	0	0	0
20121219-261801	1	0	0	0	0	0
20121219-261803	3	0	0	0	0	0
20121219-261806	1	0	0	1	0	0
20121219-261827	0	1	0	0	0	0
20121219-261828	0	0	0	1	0	0
20121219-261843	1	0	0	0	0	0
20121219-261844	8	0	0	0	0	0
20121219-261849	0	1	0	0	0	0
20121219-261850	2	0	0	0	0	0
20121219-261854	0	0	0	0	0	0
20121219-261857	2	0	0	0	0	0
20121219-261883	8	7	0	1	0	0
20121219-262179	8	7	0	1	0	0
20121219-antidoping-inn	11	0	0	0	0	0
20121219-antidoping-inn-	11	0	0	0	0	0
20121219-blottlegger-rik	1	0	0	0	0	0
20121219-debatt-om-debat	0	0	0	0	0	0
20121219-fler-vil-ha-ern	0	0	0	0	0	0
20121219-frykter-nye-opp	0	0	0	0	0	0
20121219-har-jobb-i-to-d	0	0	0	0	0	0
20121219-her-er-arets-be	0	0	0	0	1	0
20121219-i-1984-matte-du	1	0	0	0	0	0
20121219-istedenfor	0	0	0	0	0	0
20121219-istedenfor-	0	0	0	0	0	0
20121219-masseprotester	0	0	0	0	0	3
20121219-masseprotester-	0	0	0	0	0	3
20121219-piratraid-mot-s	2	0	0	0	0	0
20121219-regjering-pa-kl	1	0	1	0	0	0
20121219-smakfulle-juleg	5	0	0	0	0	0
20121219-sor-korea-ser-m	2	2	0	0	0	0
20121219-statoil-kjoper	0	0	0	0	0	0
20121219-statoil-kjoper-	0	0	0	0	0	0
20121219-styringsrenta-s	2	0	0	0	0	0
20121219-taust-fra-holly	0	0	0	0	0	0
20121219-thread261777-	1	0	0	0	0	0
20121219-thread261779-	0	0	0	0	0	2
20121219-thread261780-	1	0	0	0	0	0
20121219-thread261781-	0	0	0	0	0	0
20121219-thread261782-	2	0	0	0	0	0
20121219-thread261783-	1	0	1	0	0	0
20121219-thread261784-	0	0	0	0	0	0
20121219-thread261797-	0	0	0	0	0	0
20121219-thread261799-	0	0	0	0	0	0
20121219-thread261801-	1	0	0	0	0	0
20121219-thread261803-	3	0	0	0	0	0
20121219-thread261806-	1	0	0	1	0	0
20121219-thread261827-	0	1	0	0	0	0
20121219-thread261828-	0	0	0	1	0	0
20121219-thread261844-	8	0	0	0	0	0
20121219-thread261849-	0	1	0	0	0	0
20121219-thread261850-	2	0	0	0	0	0
20121219-thread261854-	0	0	0	0	0	0
20121219-thread261883-	8	7	0	1	0	0
20121219-tp%3A%2F%2Fwww.	7	0	0	0	0	0
20121219-tror-ikke-oslo	0	0	0	0	0	0
20121219-tror-ikke-oslo-	0	0	0	0	0	0
20121219-verden-vil-ha-v	7	0	0	0	0	0
20121220-261896	1	0	0	2	0	0
20121220-261899	0	0	0	0	0	0
20121220-261900	0	0	0	0	0	0
20121220-261901	0	0	0	0	0	0
20121220-261902	1	0	0	1	0	0
20121220-261903	1	0	0	0	0	0
20121220-261904	0	0	0	0	0	0
20121220-261905	0	0	0	0	0	0
20121220-261907	0	0	0	0	0	0
20121220-261911	0	0	0	0	0	0
20121220-261932	0	0	0	0	0	0
20121220-261933	0	0	0	0	0	0
20121220-assads-siste-da	2	0	0	0	0	0
20121220-drapstallene-st	0	0	0	0	0	0
20121220-en-varmende-kla	0	0	0	0	0	0
20121220-et-humanistisk	0	0	0	0	0	0
20121220-et-humanistisk-	0	0	0	0	0	0
20121220-fargesterk-visu	0	0	0	0	0	0
20121220-farlige-engler	0	0	0	0	0	0
20121220-farlige-engler-	0	0	0	0	0	0
20121220-flere-land-vil	2	0	0	0	0	0
20121220-flere-land-vil-	2	0	0	0	0	0
20121220-forsinkelser-pa	1	0	0	0	0	0
20121220-gir-nytt-verkto	0	1	0	0	0	0
20121220-ingen-sammenhen	0	0	0	0	0	0
20121220-jakter-pa-em-tr	2	0	0	0	0	0
20121220-landsbyens-jule	0	0	0	0	0	0
20121220-mamma-mia-minus	0	0	0	0	0	0
20121220-mandig-metamoro	0	0	0	0	0	0
20121220-nok-en-verdensb	4	2	0	0	0	0
20121220-ny-hafslund-lek	3	0	0	0	0	0
20121220-ny-israelsk-by	1	0	0	0	0	0
20121220-ny-israelsk-by-	1	0	0	0	0	0
20121220-oktober-gjor-su	4	0	0	0	0	0
20121220-regjeringen-far	1	0	0	0	0	0
20121220-salig-selvpinin	0	0	0	0	0	0
20121220-sjarmerende-for	0	0	0	0	0	0
20121220-skandalene-kost	0	0	0	0	0	0
20121220-slik-skal-morge	0	0	0	0	0	0
20121220-smatt-kan-vere	3	2	0	0	0	0
20121220-smatt-kan-vere-	3	2	0	0	0	0
20121220-stotter-forbud	0	0	0	0	0	0
20121220-stotter-forbud-	0	0	0	0	0	0
20121220-sukkerkick-om-s	0	0	0	0	2	0
20121220-thread261896-	1	0	0	2	0	0
20121220-thread261899-	0	0	0	0	0	0
20121220-thread261900-	0	0	0	0	0	0
20121220-thread261901-	0	0	0	0	0	0
20121220-thread261902-	1	0	0	1	0	0
20121220-thread261903-	1	0	0	0	0	0
20121220-thread261904-	0	0	0	0	0	0
20121220-thread261905-	0	0	0	0	0	0
20121220-thread261907-	0	0	0	0	0	0
20121220-thread261911-	0	0	0	0	0	0
20121220-thread261932-	0	0	0	0	0	0
20121220-tp%3A%2F%2Fwww.	0	0	0	0	0	0
20121220-trond-giske-avv	0	0	0	0	0	0
20121220-vi-bruker-mer-p	1	0	0	0	0	0
20121220-whisky-med-cola	0	0	0	0	0	0
20121221-11-aring-innlag	0	0	0	0	0	0
20121221-261947	0	0	0	0	0	0
20121221-261949	1	0	0	0	0	0
20121221-261951	1	0	0	0	0	0
20121221-261952	4	0	0	0	0	0
20121221-261953	5	0	0	0	0	0
20121221-261954	0	0	0	0	1	0
20121221-261955	0	0	0	0	0	0
20121221-261974	0	0	0	0	0	0
20121221-261975	9	0	0	0	0	0
20121221-261989	2	1	0	0	0	0
20121221-261990	0	0	0	0	0	0
20121221-261991	2	0	0	0	0	0
20121221-261992	12	0	0	0	0	0
20121221-261994	2	0	0	0	0	0
20121221-261996	0	0	0	0	0	0
20121221-261999	0	0	0	0	0	0
20121221-262001	1	0	0	0	0	0
20121221-262010	8	0	0	0	0	0
20121221-det-blir-ikke-j	1	0	0	0	0	0
20121221-far-kjope-eiend	1	0	0	0	0	0
20121221-flere-ble-arbei	1	0	0	0	0	0
20121221-forbereder-seg	0	0	0	0	0	0
20121221-forbereder-seg-	0	0	0	0	0	0
20121221-frihet-for-vest	0	0	0	0	0	0
20121221-frp-far-miljoro	0	0	0	0	0	0
20121221-gateslag-for-fo	0	0	0	0	0	0
20121221-haper-juletrafi	1	0	0	0	0	0
20121221-hoyesterett-sen	5	0	0	0	0	0
20121221-i-dag-far-de-sv	8	0	0	0	0	0
20121221-journalistpris	0	0	0	0	0	0
20121221-journalistpris-	0	0	0	0	0	0
20121221-mindre-julehand	0	0	0	0	0	0
20121221-olje-ola-satser	9	0	0	0	0	0
20121221-oljesjokk-for-v	0	0	0	0	0	0
20121221-pst-kjorer-med	4	1	0	0	0	0
20121221-pst-kjorer-med-	4	1	0	0	0	0
20121221-realt-toppmote	1	0	0	0	0	0
20121221-realt-toppmote-	1	0	0	0	0	0
20121221-rent-i-alle-kri	6	0	0	0	0	0
20121221-siste-toget-hje	1	0	0	0	0	0
20121221-stappa-mett	0	0	0	0	0	0
20121221-stappa-mett-	0	0	0	0	0	0
20121221-thread261947-	0	0	0	0	0	0
20121221-thread261949-	1	0	0	0	0	0
20121221-thread261951-	1	0	0	0	0	0
20121221-thread261952-	4	0	0	0	0	0
20121221-thread261953-	5	0	0	0	0	0
20121221-thread261954-	0	0	0	0	1	0
20121221-thread261955-	0	0	0	0	0	0
20121221-thread261974-	0	0	0	0	0	0
20121221-thread261975-	9	0	0	0	0	0
20121221-thread261989-	2	1	0	0	0	0
20121221-thread261990-	0	0	0	0	0	0
20121221-thread261991-	2	0	0	0	0	0
20121221-thread261992-	12	0	0	0	0	0
20121221-thread261994-	2	0	0	0	0	0
20121221-thread261996-	0	0	0	0	0	0
20121221-thread261999-	0	0	0	0	0	0
20121221-thread262001-	1	0	0	0	0	0
20121221-thread262010-	8	0	0	0	0	0
20121221-tonnevis-av-jul	7	0	0	0	0	0
20121221-tp%3A%2F%2Fwww.	1	0	0	0	0	0
20121221-verden-bestar-i	0	0	0	0	0	0
20121221-vinterens-hvite	1	0	0	0	0	0
20121222-262008	1	0	0	0	0	0
20121222-262009	0	0	0	0	0	0
20121222-262012	0	0	0	0	0	0
20121222-262013	0	0	0	0	0	0
20121222-262014	0	0	0	0	0	0
20121222-262015	0	0	0	0	1	0
20121222-262059	1	0	0	1	1	0
20121222-262060	1	0	0	0	0	0
20121222-262061	0	0	0	0	0	0
20121222-andelighetens-m	2	0	0	0	0	0
20121222-drikke-til-jule	5	0	0	0	0	0
20121222-endelig-blir-de	0	0	0	0	0	0
20121222-folk-strommer-h	2	0	0	0	0	0
20121222-frids-kamp	1	0	0	0	0	0
20121222-frids-kamp-	1	0	0	0	0	0
20121222-hoyesterettslig	17	0	0	0	0	0
20121222-ja-vi-elsker-ju	3	0	0	0	0	0
20121222-jeg-vil-sjokker	0	0	0	0	0	0
20121222-kirsten-flagsta	0	0	0	0	0	0
20121222-nissetegner-pa	0	0	0	0	0	0
20121222-nissetegner-pa-	0	0	0	0	0	0
20121222-orkenrosene	0	0	0	0	0	0
20121222-orkenrosene-	0	0	0	0	0	0
20121222-provokator-femi	5	0	0	0	0	0
20121222-rod-stewart-ikk	0	0	0	0	0	0
20121222-slass-for-framt	0	0	0	0	0	0
20121222-stormfullt-ar-f	1	0	0	0	0	0
20121222-sykt-glad	5	0	0	0	0	0
20121222-sykt-glad-	5	0	0	0	0	0
20121222-tar-gjerne-ordf	1	0	0	0	0	0
20121222-thread262008-	1	0	0	0	0	0
20121222-thread262009-	0	0	0	0	0	0
20121222-thread262012-	0	0	0	0	0	0
20121222-thread262013-	0	0	0	0	0	0
20121222-thread262014-	0	0	0	0	0	0
20121222-thread262015-	0	0	0	0	1	0
20121222-thread262059-	1	0	0	1	1	0
20121222-thread262060-	1	0	0	0	0	0
20121222-thread262061-	0	0	0	0	0	0
20121222-tp%3A%2F%2Fwww.	0	0	0	0	0	0
20121222-umulig-a-spa-i	0	0	0	0	0	0
20121222-umulig-a-spa-i-	0	0	0	0	0	0
20121222-velger-fotballj	2	0	0	0	0	0
20121223-262122	0	0	0	0	0	0
20121223-262128	0	0	0	0	0	0
20121223-262136	1	0	0	1	0	0
20121223-262137	1	0	0	1	0	0
20121223-thread262122-	0	0	0	0	0	0
20121223-thread262128-	0	0	0	0	0	0
20121223-thread262136-	1	0	0	1	0	0
20121224-262139	3	0	2	0	0	0
20121224-262152	1	0	0	0	0	0
20121224-262154	2	0	0	0	0	0
20121224-262155	5	0	0	0	0	0
20121224-262162	0	0	0	0	0	0
20121224-262163	1	0	0	0	0	0
20121224-262165	0	0	0	0	0	0
20121224-bjorgen-mister	0	0	0	0	0	0
20121224-bjorgen-mister-	0	0	0	0	0	0
20121224-downton-abbey-f	1	0	0	0	0	0
20121224-fyll-og-fattigd	0	0	0	0	0	0
20121224-han-er-dagens-m	0	0	0	0	0	0
20121224-hva-om-jesus-va	0	0	0	0	0	0
20121224-jul-pa-import	20	0	0	0	0	0
20121224-jul-pa-import-	20	0	0	0	0	0
20121224-klare-for-jul-u	0	0	2	0	0	0
20121224-legger-liv-til	1	0	0	0	0	0
20121224-legger-liv-til-	1	0	0	0	0	0
20121224-lover-a-beskytt	0	0	0	0	0	1
20121224-mot-en-palestin	0	0	0	0	0	0
20121224-stille-etter-st	1	0	0	0	0	0
20121224-thread262139-	3	0	2	0	0	0
20121224-thread262152-	1	0	0	0	0	0
20121224-thread262154-	2	0	0	0	0	0
20121224-thread262155-	5	0	0	0	0	0
20121224-thread262162-	0	0	0	0	0	0
20121224-thread262163-	1	0	0	0	0	0
20121224-thread262165-	0	0	0	0	0	0
20121224-tp%3A%2F%2Fwww.	0	0	0	0	0	0
20121224-tradisjonsrike	0	0	0	0	0	0
20121224-tradisjonsrike-	0	0	0	0	0	0
20121224-vil-ha-legen-pa	0	0	0	0	0	0
20121224-vil-skremme-vel	3	0	0	0	0	0
20121224-villige-til-a-b	0	0	0	0	0	0
20121225-262180	2	0	0	0	0	0
20121225-262185	0	0	0	0	0	0
20121225-262189	0	0	0	0	0	0
20121225-262192	0	1	0	0	0	0
20121225-brannmenn-troli	0	0	0	0	0	0
20121225-godkjente-omstr	0	0	0	0	0	0
20121225-kulda-tar-mange	0	0	0	0	0	0
20121225-nye-forhandling	3	0	0	0	0	0
20121225-ran-brann-og-in	0	0	0	0	0	0
20121225-thread262180-	2	0	0	0	0	0
20121225-thread262185-	0	0	0	0	0	0
20121225-thread262189-	0	0	0	0	0	0
20121225-thread262192-	0	1	0	0	0	0
20121225-tp%3A%2F%2Fwww.	0	0	0	0	0	0
20121226-128-har-frosset	0	0	0	0	0	0
20121226-262221	0	0	0	0	0	0
20121226-262222	4	0	0	0	0	0
20121226-bjorgen-ingen-s	0	0	0	0	0	0
20121226-okonomien-gar-o	2	0	0	0	0	0
20121226-skadetall-som-d	0	0	0	0	0	0
20121226-solberg-forbi-s	0	0	0	0	0	0
20121226-syrisk-politisj	0	0	0	0	0	0
20121226-thread262221-	0	0	0	0	0	0
20121226-thread262222-	4	0	0	0	0	0
20121226-tp%3A%2F%2Fwww.	2	0	0	0	0	0
20121227-262237	2	0	0	0	0	0
20121227-262239	2	0	0	0	0	0
20121227-262240	0	0	0	0	0	0
20121227-262241	0	0	0	0	0	0
20121227-262262	1	0	0	0	0	0
20121227-262264	0	0	0	0	0	0
20121227-262265	6	0	0	0	1	0
20121227-262266	0	0	0	0	0	0
20121227-262268	2	0	0	0	0	0
20121227-262272	2	0	0	0	0	0
20121227-262273	0	0	0	0	0	0
20121227-262278	2	0	0	0	0	0
20121227-262281	2	0	0	0	0	0
20121227-262302	1	0	0	0	0	0
20121227-anker-til-hoyes	0	0	0	0	0	0
20121227-auf-lederen-kla	0	0	0	0	0	0
20121227-berg-sparket-i	0	0	0	0	0	0
20121227-berg-sparket-i-	0	0	0	0	0	0
20121227-bytter-nesten-b	0	0	0	0	0	0
20121227-elegant-dickens	0	0	0	0	0	0
20121227-for-lett-a-ty-t	1	0	0	0	0	0
20121227-fort-deg-ut-i-s	2	0	0	0	0	0
20121227-frykter-langsom	0	0	0	0	0	0
20121227-han-som-driter	2	3	0	0	0	0
20121227-han-som-driter-	2	3	0	0	0	0
20121227-i-ko-for-a-leve	0	0	0	0	0	0
20121227-munch-feires-ov	1	0	0	0	0	0
20121227-ny-krisealarm-i	3	0	0	0	0	0
20121227-prioriterer-byr	3	0	0	0	0	0
20121227-takk-for-at-du	0	0	0	0	0	0
20121227-takk-for-at-du-	0	0	0	0	0	0
20121227-thread262237-	2	0	0	0	0	0
20121227-thread262239-	2	0	0	0	0	0
20121227-thread262240-	0	0	0	0	0	0
20121227-thread262241-	0	0	0	0	0	0
20121227-thread262262-	1	0	0	0	0	0
20121227-thread262264-	0	0	0	0	0	0
