Index	norge	modell	likestilling	paradoks	myte	voldta
20191019-ebola-utbrudd-i-kong	0	0	0	0	0	0
20191019-er-dette-slutten-for	0	0	0	0	0	0
20191019-fake-gress	0	0	0	0	0	0
20191019-familieprosjektet-br	1	0	0	0	0	0
20191019-far-ikke-vare-parore	0	0	0	0	0	0
20191019-firstemt-nattasang	0	0	0	0	0	0
20191019-flere-binner-og-bjor	3	0	0	0	0	0
20191019-fn-ekspert---norges-	8	0	1	0	0	0
20191019-grorud-er-en-eneste-	0	0	0	0	0	0
20191019-historisk	1	0	0	0	0	0
20191019-hoie-kraftig-ut-mot-	1	0	0	0	0	0
20191019-hvorfor-demonstrerte	1	0	0	0	0	0
20191019-javla-bonder	5	0	0	0	0	0
20191019-nei-til-bade-kull-ol	0	0	0	0	0	0
20191019-og-malscoreren-kan-f	0	0	0	0	0	0
20191019-oppsal-gjorde-jobben	0	0	0	0	0	0
20191019-peer-gynt-blir-en-bi	1	0	0	0	0	0
20191019-peter-handke-til-dag	1	0	0	0	0	0
20191019-rem-skapte-et-monste	1	0	0	0	0	0
20191019-solberg-oslo-regione	2	0	0	0	0	0
20191019-to-ap-ledere---to-ul	1	0	0	0	0	0
20191019-tottenham-rotet-bort	0	0	0	0	0	0
20191019-trond-giskes-metoode	1	0	0	0	0	0
20191019-tusenvis-i-brexit-pr	0	1	0	0	0	0
20191019-tyrkia-anklager-kurd	0	0	0	0	0	0
20191019-ungdom-siktet-for-da	0	0	0	0	0	0
20191019-usa-skjerper-sanksjo	0	0	0	0	0	0
20191019-valerenga-vant-mens-	0	0	0	0	0	0
20191019-vil-ha-fred-fra-medi	0	0	0	0	0	0
20191020---du-kan-godt-ha-en-	0	0	0	0	0	0
20191020-arets-tv-aksjon-i-ga	0	0	0	0	0	0
20191020-bjorn-eidsvag-mener-	0	0	0	0	0	0
20191020-david-de-gea-i-tropp	0	0	0	0	0	0
20191020-deila---selvfolgelig	0	0	0	0	0	0
20191020-dodslegens-syv-utval	0	0	0	0	0	0
20191020-en-oppvekst-i-en-ves	0	0	0	0	0	0
20191020-hoyre-foreslar-okt-s	0	0	0	0	0	0
20191020-ledervalget-setter-f	1	0	0	0	0	0
20191020-liverpool-spolerte-s	0	0	0	0	0	0
20191020-ny-masseprotest-mot-	0	0	0	0	0	0
20191020-odegaard-imponerte-d	0	0	0	0	0	0
20191020-oslo-politikere-reag	0	0	0	0	0	0
20191020-rodgronn-enighet-i-o	0	0	0	0	0	0
20191020-sendte-brev-til-eu-m	0	0	0	0	0	0
20191020-siste-amerikanske-so	0	0	0	0	0	0
20191020-slitne-og-lei-men-br	0	0	0	0	0	0
20191020-solberg-junior-avslu	0	0	0	0	0	0
20191020-tre-personer-pagrepe	0	0	0	0	0	0
20191020-trump-dropper-a-hold	0	0	0	0	0	0
20191020-valerenga-tapte-donn	0	0	0	0	0	0
20191021---de-ekskluderte-med	0	0	0	0	0	0
20191021---du-kan-godt-ha-en-	0	0	0	0	0	0
20191021---foreldrene-ma-ta-s	1	0	0	0	0	0
20191021-alexandra-lind-om-sv	0	0	0	0	0	0
20191021-alt-de-ser---men-ikk	0	0	0	0	0	0
20191021-arbeiderkampen-er-ti	1	0	0	0	0	0
20191021-barn-distraheres-min	0	0	0	0	0	0
20191021-bergen-venstre-vil-v	0	0	0	0	0	0
20191021-braket-i-fnb-sandnes	0	0	0	0	0	0
20191021-cato-augestad-ble-uf	2	0	0	0	0	0
20191021-derfor-publiserer-de	0	0	0	0	0	0
20191021-donald-trump-vil-dna	0	0	0	0	0	0
20191021-eksportsuksess-med-s	2	0	1	0	0	0
20191021-en-kulturministers-o	3	0	0	0	0	0
20191021-enighet-om-reformer-	0	0	0	0	0	0
20191021-far-skal-ha-produser	0	0	0	0	0	0
20191021-fnb-sandnes-star-fas	0	0	0	0	0	0
20191021-hoyre-fridde-til-rod	0	0	0	0	0	0
20191021-hoyre-soker-makt-med	0	0	0	0	0	0
20191021-hundretusener-protes	0	0	0	0	0	0
20191021-indiske-myndigheter-	0	0	0	0	0	0
20191021-janove-i-operaen---i	0	0	0	0	0	0
20191021-jordskjelvet-i-krist	1	0	0	0	0	0
20191021-julian-assange-fikk-	0	0	0	0	0	0
20191021-kallmyr-om-oslo-vold	1	0	0	0	0	0
20191021-kfum-i-kvalik-drama-	0	0	0	0	0	0
20191021-moen-beklager-lind-e	0	0	0	0	0	0
20191021-morgenbladets-redakt	0	0	0	0	0	0
20191021-mot-dodt-lop-mellom-	0	0	0	0	0	0
20191021-mote-i-fnb-sandnes--	0	0	0	0	0	0
20191021-na-kommer-metoo-merk	1	0	3	0	0	0
20191021-netanyahu-gir-opp-a-	0	0	0	0	0	0
20191021-om-a-tilhore-to-kult	3	0	0	0	0	0
20191021-oslo-vold-skaper-bek	1	0	0	0	0	0
20191021-pa-tukthuset-med-dem	0	0	0	0	0	0
20191021-partileder-myrhol-ta	0	0	0	0	0	0
20191021-politiet-patruljerte	0	0	0	0	0	0
20191021-polske-turister-bote	0	0	0	0	0	0
20191021-rettsmote-for-assang	0	0	0	0	0	0
20191021-sian-leder-om-hattil	1	0	0	0	0	4
20191021-sian-profiler-nekter	3	0	0	0	0	3
20191021-skal-vi-hvitvaske-hi	2	0	0	0	0	0
20191021-slik-blir-politikken	0	0	0	0	0	0
20191021-solberg-pa-besok-i-i	1	0	0	0	0	0
20191021-stor-vekst-i-antall-	1	0	0	0	0	0
20191021-sultkatastrofenes-ar	0	0	0	0	0	0
20191021-to-menn-tiltalt-for-	0	0	0	0	0	0
20191021-toppserien-med-nytt-	2	0	0	0	0	0
20191021-toten-saken-far-sikt	0	0	0	0	0	0
20191021-trond-har-ikke-samme	0	0	0	0	0	0
20191021-tv-aksjonen-har-fatt	2	0	0	0	0	0
20191021-underhuset-fikk-ikke	0	0	0	0	0	0
20191021-venstre-vil-snakke-m	0	0	0	0	0	0
20191021-vindstille	3	0	0	0	0	0
20191021-visjonar-og-omdiskut	0	0	0	0	0	0
20191022---mye-er-uskrevet-i-	0	0	0	0	0	0
20191022-bestselgende-korrups	10	0	0	0	0	0
20191022-biden-mener-trump-bo	0	0	0	0	0	0
20191022-braaten-ser-valereng	0	0	0	0	0	0
20191022-byradsplattformen-i-	0	0	0	0	0	0
20191022-carragher-sier-unnsk	0	0	0	0	0	0
20191022-de-naive-larerne	1	0	0	0	0	0
20191022-dere-kompenserer-vel	0	0	0	0	0	0
20191022-dette-vil-raymond-gj	0	0	0	0	0	0
20191022-disse-filmene-kan-vi	2	0	0	0	0	0
20191022-el-salvador-ikke-kri	0	0	0	0	0	0
20191022-en-gronnere-hovedsta	0	1	0	0	0	0
20191022-finansradgiver-om-ex	2	0	0	0	1	0
20191022-flertall-for-johnson	0	0	0	0	0	0
20191022-for-forste-gang-er-d	0	0	0	0	0	0
20191022-gatekjokken-i-oslo-a	0	0	0	0	0	0
20191022-granasen-far-180-mil	1	0	1	0	0	0
20191022-hanne-harlem-utnevnt	0	0	0	0	0	0
20191022-her-kutter-myndighet	0	0	0	0	0	0
20191022-hva-vil-vi-lare-bort	0	0	0	0	0	0
20191022-ikke-siden-skam-har-	0	0	0	0	0	0
20191022-karrierediplomat-vit	0	0	0	0	0	0
20191022-kjemper-for-samisk	3	0	0	0	0	0
20191022-klubben-refser-suare	0	0	0	0	0	0
20191022-knepen-seier-for-tru	0	0	0	0	0	0
20191022-lae-solberg-trekker-	0	0	0	0	0	0
20191022-lyn-jente-inn-i-land	3	0	0	0	0	0
20191022-mangfoldig-kulturfel	3	0	1	0	0	0
20191022-mann-53-fikk-sin-dom	0	0	0	0	0	0
20191022-mann-pagrepet-etter-	0	0	0	0	0	0
20191022-matias-faldbakkens-v	0	0	0	0	0	0
20191022-midtosten-i-drift-me	0	0	0	0	0	0
20191022-miljodirektoratet-vi	3	0	0	0	0	0
20191022-nei-takk-til-minstel	5	1	0	0	0	0
20191022-nekter-amerikanske-t	0	0	0	0	0	0
20191022-nord-irland-legalise	0	0	0	0	0	0
20191022-passasjerokning-for-	1	0	0	0	0	0
20191022-politiet-avfyrte-sku	0	0	0	0	0	0
20191022-politiet-og-pst-ette	0	0	0	0	0	0
20191022-raymond-med-handsrek	0	0	0	0	0	0
20191022-riksrevisjonen-domst	0	0	0	0	0	0
20191022-seks-av-ti-larere-fo	0	0	0	0	0	0
20191022-sheffield-united-sen	0	0	0	0	0	0
20191022-slik-skal-byradet-re	0	0	0	0	0	0
20191022-slik-skal-oslo-styre	0	1	0	0	0	0
20191022-sto-ny-til-skolestar	0	0	0	0	0	0
20191022-tyrkia-undertrykker-	0	0	0	0	0	0
20191022-vartoslo-oslo-byrade	0	0	0	0	0	0
20191022-zidane-irritert-over	0	0	0	0	0	0
20191023---vi-ma-fa-plastfrie	3	0	0	1	0	0
20191023-advarer-afroamerikan	0	0	0	0	0	0
20191023-ambassador-hevder-tr	0	0	0	0	0	0
20191023-brutalt-godt	0	0	0	0	0	0
20191023-disse-innleder-alpin	3	0	0	0	0	0
20191023-drylte-til-mannen-so	0	0	0	0	0	0
20191023-etter-fem-ars-kamp-f	4	0	0	0	0	0
20191023-farre-lovbrudd-ble-o	0	0	0	0	0	0
20191023-flyvert-tatt-med-90-	0	0	0	0	0	0
20191023-geir-pollestad-til-o	1	0	0	0	0	0
20191023-granskere-mener-desi	0	0	0	0	0	0
20191023-han-var-med-pa-vifs-	0	0	0	0	0	0
20191023-kvinnene-gir-hap-for	0	0	0	0	0	0
20191023-lover-videre-kamp-i-	0	0	0	0	0	0
20191023-manglerud-star-snudd	0	0	0	0	0	0
20191023-manglerud-stars-over	0	0	0	0	0	0
20191023-mann-domt-til-fengse	0	0	0	0	0	0
20191023-na-far-du-burger-kin	2	0	0	0	0	0
20191023-neil-young-stormer-f	0	0	0	0	0	0
20191023-norge-gir-3-milliard	4	0	0	0	0	0
20191023-norge-har-ikke-forpl	4	0	0	0	0	0
20191023-ny-rettskamp-om-trum	0	1	0	0	0	0
20191023-opplevde-alle-flypas	0	0	0	0	0	0
20191023-rb-kippe-41-gir-seg-	1	0	0	0	0	0
20191023-republikanere-storme	0	0	0	0	0	0
20191023-rogaland-og-ostfold-	0	0	0	0	0	0
20191023-servitoren-kim-nekte	0	0	0	0	0	0
20191023-sjaman-dureks-bok-st	0	0	0	0	0	0
20191023-slik-har-du-ikke-set	0	0	0	0	0	0
20191023-sterke-reaksjoner-et	0	0	0	0	0	0
20191023-tottenham-show-gir-s	0	0	0	0	0	0
20191023-trump-hever-sanksjon	0	0	0	0	0	0
20191023-trumps-egen-organisa	0	0	0	0	0	0
20191023-veien-videre-nytt-br	0	0	0	0	0	0
20191023-zuccarello-tilbake-m	0	0	0	0	0	0
20191024---filler-injeksjoner	1	0	0	0	0	0
20191024---godt-a-vare-litt-t	3	0	0	0	0	0
20191024---hjerteratt-a-kutte	0	0	0	0	0	0
20191024---sa-lenge-det-ikke-	2	0	0	0	0	0
20191024---selv-bare-noen-far	2	0	0	0	0	0
20191024-50-europeiske-byer-p	3	0	0	0	0	0
20191024-a-spise-dette-kan-ok	0	0	0	0	0	0
20191024-advokat---kvinnen-ha	0	0	0	0	0	0
20191024-alesund-framfor-pari	4	0	0	0	0	0
20191024-avduket-rosa-skulptu	1	0	0	0	0	0
20191024-biskopene-vil-gi-pre	0	0	0	0	0	0
20191024-boligbyggingen-i-osl	0	0	0	0	0	0
20191024-bompengepartiet-sitt	0	0	0	0	0	0
20191024-boris-johnson-vil-ho	0	0	0	0	0	0
20191024-byen-har-fatt-et-nyt	0	0	0	0	0	0
20191024-byradslederen---gron	0	0	0	0	0	0
20191024-de-siktede-etter-amb	0	0	0	0	0	0
20191024-den-dyrebare-tiden	0	0	0	0	0	0
20191024-denne-idretten-oker-	8	0	0	0	0	0
20191024-det-enkle-er-ikke-al	2	0	0	0	0	0
20191024-dette-er-de-nye-byra	0	0	0	0	0	0
20191024-dette-er-de-viktigst	0	0	0	0	0	0
20191024-donald-trump-ba-repu	0	0	0	0	0	0
20191024-elendig-start-for-ho	0	0	0	0	0	0
20191024-elvestuen-med-mal-om	4	0	0	0	0	0
20191024-far-tungt-verv-i-bys	0	0	0	0	0	0
20191024-flertall-for-rosa-sk	0	0	0	0	0	0
20191024-fodende-mister-fodse	7	1	0	0	0	0
20191024-for-darlig-for-seint	1	1	0	0	0	0
20191024-forbod-plastposer-fo	0	0	0	0	0	0
20191024-foreslo-a-si-ja-til-	0	0	0	0	0	0
20191024-geriljaleder---helse	3	0	0	0	0	0
20191024-grner-tapte-tross-he	0	0	0	0	0	0
20191024-her-sier-donald-trum	0	0	0	0	0	0
20191024-hoie-om-jordmordekni	0	0	0	0	0	0
20191024-israelske-myndighete	0	0	0	0	0	0
20191024-jordmodre-fortviler-	0	0	0	1	0	0
20191024-jordmodre-ved-ous-fr	0	0	0	0	0	0
20191024-jurez---mexico-vil-a	0	0	0	0	0	0
20191024-karl-saken---et-enor	0	0	0	0	0	0
20191024-kilde-eu-landene-eni	0	0	0	0	0	0
20191024-kjersti-toppe-fikk-s	3	1	0	0	0	0
20191024-kjorte-i-stjalet-bil	0	0	0	0	0	0
20191024-krf-vil-ikke-svare-p	0	0	0	0	0	0
20191024-kronprinsen-om-durek	0	0	0	0	0	0
20191024-kutter-matposestotte	1	0	0	0	0	0
20191024-liverpool-endte-taps	0	0	0	0	0	0
20191024-lo-advarer-raymond--	0	0	0	0	0	0
20191024-mener-kontrollen-av-	0	0	4	0	0	0
20191024-meningsmaling-plasta	0	0	0	0	0	0
20191024-miljoaktivist-provde	1	0	0	0	0	0
20191024-nodvendig-utsettelse	0	0	0	0	0	0
20191024-norge-fikk-gjennomsl	4	0	0	0	0	0
20191024-norges-bank-holder-s	6	0	0	0	0	0
20191024-ny-kuttplan-pa-vei	1	0	0	0	0	0
20191024-ny-mangfoldsbyrad-sl	0	0	0	0	0	0
20191024-okt-hap-om-losning-f	3	0	0	0	0	0
20191024-opprorte-klager-pa-l	0	0	0	0	0	0
20191024-oslo-modellen	0	1	0	0	0	0
20191024-politiet-fant-anne-e	0	0	0	0	0	0
20191024-politiet-oppfyller-i	2	0	0	0	0	0
20191024-raja-melder-seg-pa-i	0	0	0	0	0	0
20191024-republikanere-storme	0	0	0	0	0	0
20191024-rosa-kunst-i-et-vern	0	0	0	0	0	0
20191024-salzburg-tapte-til-t	0	0	0	0	0	0
20191024-skal-se-pa-botilbude	0	0	0	0	0	0
20191024-skiftet-parti-to-gan	0	0	0	0	0	0
20191024-sp-er-blitt-stor-i-l	1	0	0	0	0	0
20191024-store---vi-styrer-mo	0	0	0	0	0	0
20191024-sukkerbiten-blir-gro	0	0	0	0	0	0
20191024-sv-frykter-regjering	4	0	0	0	0	0
20191024-to-trikker-har-kolli	0	0	0	0	0	0
20191024-verdens-ledere-ma-ta	2	0	0	0	0	0
20191024-vil-stille-ut-rosa-k	0	0	0	0	0	0
20191025---historien-gar-i-lo	0	0	0	0	0	0
20191025---jeg-kjenner-pa-pre	1	0	4	0	0	0
20191025---ungdomskriminalite	0	0	0	0	0	0
20191025-ahlholm-har-skrevet-	0	0	0	0	0	0
20191025-antiteatret-skrik-fr	0	0	0	0	0	0
20191025-avlyser-oslo-konsert	0	0	0	0	0	0
20191025-bli-med-inn-pa-nye-j	0	0	0	0	0	0
20191025-bortetorken-over-for	0	0	0	0	0	0
20191025-corbyn-sier-forelopi	0	0	0	0	0	0
20191025-dette-er-status-for-	0	0	0	0	0	0
20191025-energibyra-havmoller	0	0	0	0	0	0
20191025-et-svikta-folk	1	0	1	0	0	0
20191025-forberedt-pa-farre-f	3	0	0	0	0	0
20191025-fra-og-med-lordag-ka	0	0	0	0	0	0
20191025-frode-berg-narmer-se	3	0	0	0	0	0
20191025-frode-berg-pa-alles-	2	0	0	0	0	0
20191025-frogner-kino-har-gje	0	0	0	0	0	0
20191025-frustrert-filmbransj	9	0	0	0	0	0
20191025-granskningsrapport-k	0	0	0	0	0	0
20191025-hbo-avtalen-de-kan-s	0	0	0	0	0	0
20191025-hoyre-om-gransknings	0	0	0	0	0	0
20191025-jan-erik-jannik-iver	0	0	0	0	0	0
20191025-kina-ber-om-innsats-	0	0	0	0	0	0
20191025-klassisk-faenskap	0	0	0	0	0	0
20191025-koselig-med-pels	0	0	0	0	0	0
20191025-lavrov-russland-vil-	3	0	0	0	0	0
20191025-mann-fra-oslo-knivst	0	0	0	0	0	0
20191025-mazyar-keshvari-domt	0	0	0	0	0	0
20191025-mer-enn-det-oyet-ser	1	0	0	0	0	0
20191025-norge-kan-kutte-mer-	7	0	0	0	0	0
20191025-nrk-over-3000-brudd-	0	0	0	0	0	0
20191025-ny-nedtur-for-rosenb	1	0	0	0	0	0
20191025-odegaard-effekt-gir-	3	0	0	0	0	0
20191025-over-50000-er-bedt-o	0	0	0	0	0	0
20191025-plateaktuelle-kanye-	0	0	0	0	0	0
20191025-regjeringssiden-knus	0	0	0	0	0	0
20191025-sp-i-bas-med-frp	0	0	0	0	0	0
20191025-sp-om-aps-fodselsfor	0	0	0	0	0	0
20191025-spasiba-sovjet	7	0	0	1	0	0
20191025-stortingsrepresentan	0	0	0	0	0	0
20191025-ta-opp-kampen-mot-vo	0	0	0	0	0	0
20191025-tom-cruise-med-spekt	0	0	0	0	0	0
20191025-trump-beordrer-statl	0	0	0	0	0	0
20191025-tv-2-velger-bort-lor	2	0	0	0	0	0
20191025-ungdomspolitiker-til	0	0	0	0	0	2
20191025-uten-seier-over-span	9	0	0	0	0	0
20191025-valerenga-sikter-mot	0	0	0	0	0	0
20191025-valerengas-iskrigere	0	0	0	0	0	0
20191025-venstre-ut-mot-lo---	0	0	0	0	0	0
20191025-venstres-valgkomit-s	0	0	0	0	0	0
20191025-voldtektstiltalte-ha	0	0	0	0	0	0
20191025-ytre-hoyres-skumle-f	0	0	0	0	0	0
20191026---a-jakte-hjortevilt	3	0	0	0	0	0
20191026---han-hadde-samlet-a	0	0	0	0	0	0
20191026---sykehjemsbeboere-s	0	0	0	0	0	0
20191026-10-fikk-bot-pa-vei-t	0	0	0	0	0	0
20191026-arrestert-etter-slag	1	0	0	0	0	0
20191026-brukte-tre-ar-pa-rei	0	0	0	0	0	0
20191026-demonstrasjonene-i-o	0	0	0	0	0	0
20191026-dette-er-de-viktigst	0	0	0	0	0	0
20191026-dette-skjedde-da-sko	0	0	0	0	0	0
20191026-durek-verrett-beklag	2	0	0	0	0	0
20191026-fredrikstad-den-lill	0	0	0	0	0	0
20191026-fredrikstad-kvinne-8	0	0	0	0	0	0
20191026-fredrikstad-pa-sykeh	0	0	0	0	0	0
20191026-helse-og-velferdstje	0	0	0	0	0	0
20191026-helt-andre-boller	0	0	0	0	0	0
20191026-holtmann-og-tviberg-	1	0	0	0	0	0
20191026-i-stedet-for-a-bygge	0	0	0	0	0	0
20191026-koselig-med-pels	0	0	0	0	0	0
20191026-kriser-og-oppturer-e	0	0	0	0	0	0
20191026-liverpool-med-ny-dra	0	0	0	0	0	0
20191026-lsk-vif-far-etterspi	0	0	0	0	0	0
20191026-menneske-over-maskin	1	0	0	0	0	0
20191026-pa-bare-fem-ar-vil-r	5	0	0	0	0	0
20191026-praktfull-golf-sendt	0	0	0	0	0	0
20191026-reddet-handballgutta	10	0	0	0	0	0
20191026-reklame-for-lofavor-	0	0	0	0	0	0
20191026-sandra-kolstad-har-v	0	0	0	0	0	0
20191026-sexisme-i-beste-send	0	0	0	0	0	0
20191026-siv-jensen-ma-vise-h	0	0	0	0	0	0
20191026-skogsomradet-hadde-s	4	0	0	0	0	0
20191026-trine-skei-grande-ap	0	0	0	0	0	0
20191026-uro-pa-karl-johan-et	0	0	0	0	0	0
20191026-velkommen-til-obos-l	0	0	0	0	0	0
20191026-vif-treneren-vet-at-	0	0	0	0	0	0
20191027-deila---fantastisk-r	0	0	0	0	0	0
20191027-den-lille-kunstens-s	0	0	0	0	0	0
20191027-dette-er-de-viktigst	0	0	0	0	0	0
20191027-drommen-om-cupgull-l	0	0	0	0	0	0
20191027-endelig-kom-seieren-	0	0	0	0	0	0
20191027-evakueringa	3	0	0	0	0	0
20191027-ezinne-okparaebos-ka	3	0	0	0	0	0
20191027-hat-trick-helt-for-c	0	0	0	0	0	0
20191027-i-forrige-uke-var-ha	1	0	0	0	0	0
20191027-insekter-kravler-seg	5	0	0	0	0	0
20191027-karet-til-arets-mann	0	0	0	0	0	0
20191027-kfum-tapte-mot-kongs	0	0	0	0	0	0
20191027-kreativitet-fra-krig	1	0	0	0	0	0
20191027-lagde-vesaas-film-pa	1	0	0	0	0	0
20191027-lazarus-i-lyset-av-d	0	0	0	0	1	0
20191027-liverpool-vant-tross	0	0	0	0	0	0
20191027-lucas-braathen-impon	0	0	0	0	0	0
20191027-martin-odegaard-med-	0	0	0	0	0	0
20191027-nrk-serien-twin-tamt	0	0	0	0	0	0
20191027-rapporter-usa-angrep	0	0	0	0	0	0
20191027-sanksjonene-mot-russ	7	0	0	0	0	0
20191027-stabak-krabber-mot-s	0	0	0	0	0	0
20191027-terningen-er-kastet-	0	0	0	0	0	0
20191027-trump-kriger-pa-fler	0	0	0	0	0	0
20191027-tullete-unodvendig-o	7	0	0	0	0	0
20191027-united-seier-etter-s	0	0	0	0	0	0
20191028---is-vil-leve-videre	0	0	0	0	0	0
20191028---kvinner-ma-finne-s	0	0	1	0	0	0
20191028---vi-skal-gi-barn-og	2	0	0	0	0	0
20191028-84-ar-gammel-hoyreek	0	0	0	0	0	0
20191028-ap-om-nav-skandalen-	5	0	0	0	0	0
20191028-boris-johnson-aksept	0	0	0	0	0	0
20191028-busch---jeg-skulle-h	0	0	0	0	0	0
20191028-byradet-skuffet-bebo	0	0	0	0	0	0
20191028-disse-artistene-bor-	0	0	0	0	0	0
20191028-donald-tusk---eu-eni	0	0	0	0	0	0
20191028-elvestuen-gir-gront-	1	0	0	0	0	0
20191028-en-reise-med-store-g	0	0	0	0	0	0
20191028-fischer-vm-offensiv-	0	0	0	0	0	0
20191028-fn-350000-drevet-pa-	0	0	0	0	0	0
20191028-foreldreundersokelse	0	1	0	0	0	0
20191028-frp-trygdebedrageri-	0	0	0	0	0	0
20191028-hacker-hull-pa-fornu	2	0	0	0	0	0
20191028-hauglie-flere-titall	3	0	0	0	0	0
20191028-is-leder-abu-bakr-al	0	0	0	0	0	0
20191028-kampen-om-velferdsst	1	0	0	0	0	0
20191028-komiker-gabriel-igle	1	0	0	0	0	0
20191028-krekar-motsetter-seg	1	0	0	0	0	0
20191028-kvinne-dod-etter-vol	0	0	0	0	0	0
20191028-kvinne-funnet-dod-i-	0	0	0	0	0	0
20191028-la-liga-tok-i-bruk-r	0	0	0	0	0	0
20191028-lattis-og-litt-livre	0	0	0	0	0	0
20191028-liverpool-vant-tross	0	0	0	0	0	0
20191028-maling-nordmenn-spli	4	0	0	0	0	0
20191028-mann-pagrepet-etter-	0	0	0	0	0	0
20191028-mann-svomte-flere-ki	0	0	0	0	0	0
20191028-mistenkelig-gjenstan	0	0	0	0	0	0
20191028-morkt-og-morsomt-mor	0	0	0	0	0	0
20191028-mot-forjulsvalg-i-st	0	0	0	0	0	0
20191028-neil-young-stormer-f	0	0	0	0	0	0
20191028-norsk-bomselskap-sen	0	0	0	0	0	0
20191028-oslo-politiet-skal-h	0	0	0	0	0	0
20191028-overtar-elgene	1	0	0	0	0	0
20191028-politiet-mann-fikk-o	0	0	0	0	0	0
20191028-regjeringen-skyter-s	1	0	0	0	0	0
20191028-retten-til-a-ta-med-	0	0	0	0	0	0
20191028-rodt-vurderer-mistil	0	0	0	0	0	0
20191028-senterpartiet-vil-ha	2	0	0	0	0	0
20191028-solberg-om-nav-skand	2	0	0	0	0	0
20191028-steffen-26-var-ung-o	1	0	0	0	0	0
20191028-svenske-casuals-skal	0	0	0	0	0	0
20191028-trump-om-raidet-mot-	0	0	0	0	0	0
20191028-underhuset-avviser-b	0	0	0	0	0	0
20191028-varebilen-var-fylt-m	0	0	0	0	0	0
20191028-venstre---dette-er-e	0	1	0	0	0	0
20191028-verver-nye-jegere-bl	2	0	0	0	0	0
20191028-vg-mann-pagrepet-pa-	0	0	0	0	0	0
20191028-viser-hvordan-tysk-i	0	0	0	0	0	0
20191028-vy-tapte-anbud-tross	3	0	0	0	0	0
20191029---verden-er-en-brenn	0	0	0	0	0	0
20191029---vi-leter-etter-nal	0	0	0	0	0	0
20191029-a-ha-er-klare-for-ve	1	0	0	0	0	0
20191029-a-ha-kommer-til-stav	0	0	0	0	0	0
20191029-a-sparke-de-som-ligg	0	0	0	0	0	0
20191029-advokatforeningen---	1	0	0	0	0	0
20191029-bellona-aksjonerer-m	1	0	0	0	0	0
20191029-beskjeden-fra-skipre	0	0	0	0	0	0
20191029-deila---det-er-bare-	0	0	0	0	0	0
20191029-den-forste-familieun	1	1	0	0	0	0
20191029-det-er-all-grunn-til	0	0	0	0	0	0
20191029-det-er-rart-at-boksi	5	0	0	0	0	0
20191029-domt-vestfold-mann-h	1	0	0	0	0	0
20191029-ekspert-flere-tusen-	2	0	0	0	0	0
20191029-en-president-ratner-	0	0	0	0	0	0
20191029-en-seier-med-bismak	0	0	0	0	0	0
20191029-etter-tre-drapstrusl	0	0	0	0	0	0
20191029-eu-ja-til-brexitutse	0	0	0	0	0	0
20191029-farre-migranter-tar-	0	0	0	0	0	0
20191029-fischer-vm-magnus-ca	0	0	0	0	0	0
20191029-flere-hapet-pa-ny-ku	1	0	0	0	0	0
20191029-flo-om-solskjar---je	0	0	0	0	0	0
20191029-fredrikstad-kvinne-8	0	0	0	0	0	0
20191029-frykter-aggressive-n	0	0	0	0	0	0
20191029-hardtslaende-gladgut	0	0	0	0	0	0
20191029-hvem-presser-hvem	0	0	0	0	0	0
20191029-kraftig-okning-i-ant	0	0	0	0	0	0
20191029-krever-bedre-rehabil	4	2	0	1	0	0
20191029-krever-storrengjorin	3	0	0	0	0	0
20191029-labour-stotter-valg-	0	0	0	0	0	0
20191029-leger-uten-grenser-o	0	0	0	0	0	0
20191029-linda-ble-mott-med-n	0	0	0	0	0	0
20191029-lo-advokat-om-nav-sk	4	0	0	0	0	0
20191029-magne-furuholmen-ut-	1	0	0	0	0	0
20191029-mannen-og-mytene-bot	4	0	0	0	6	0
20191029-miljoaktivister-drep	0	0	0	0	0	0
20191029-muligheten-til-a-sty	2	0	3	0	0	0
20191029-nav-ansatte-frykter-	0	0	0	0	0	0
20191029-nav-sakene-blir-tidl	0	0	0	0	0	0
20191029-nav-tillitsvalgt---r	1	0	0	0	0	0
20191029-nina-lykke-stiller-h	0	0	0	0	0	0
20191029-norske-kristin-roski	0	0	0	0	0	0
20191029-ny-fotoboks-i-oslo-f	0	0	0	0	0	0
20191029-ny-hverdag-for-semb-	1	0	0	0	0	0
20191029-nye-blodige-sammenst	0	0	0	0	0	0
20191029-nyvalg-er-hoyt-spill	0	0	0	0	0	0
20191029-oberstloytnant-sier-	0	0	0	0	0	0
20191029-ocean-viking-far-end	1	0	0	0	0	0
20191029-oslo-vurderer-boikot	0	0	0	0	0	0
20191029-politiet-har-avhort-	1	0	0	0	0	0
20191029-rodt-krever-innsyn-i	0	0	0	0	0	0
20191029-skal-postbud-make-sn	3	0	0	0	0	0
20191029-studie-oljeutslipp-i	2	1	0	0	0	0
20191029-to-menn-siktet-for-d	0	0	0	0	0	0
20191029-to-pagrepet-etter-a-	0	0	0	0	0	0
20191029-tre-ar-siden-nedlegg	0	0	0	0	0	0
20191029-trigger-advart	0	0	0	0	0	0
20191029-tror-pa-liv-i-rommet	0	0	0	0	0	0
20191029-trump-baghdadis-ette	0	0	0	0	0	0
20191029-ung-mann-lam-etter-n	0	0	0	0	0	0
20191029-var-hjernen-bak-brex	0	0	0	0	0	0
20191029-vedum-utelukker-sama	1	0	0	0	0	0
