Index	norge	modell	likestilling	paradoks	myte	voldta
20191128-hvorfor-vekker-hoyhu	0	0	0	0	0	0
20191128-ingebrigtsen-brodren	0	0	0	0	0	0
20191128-jeg-er-ikke-interess	0	0	0	0	0	0
20191128-jordskjelvet-i-alban	0	0	0	0	0	0
20191128-kina-raser-mot-trump	0	0	0	0	0	0
20191128-knallhard-evaluering	17	0	0	0	0	0
20191128-kort-sagt-fredag-29-	1	0	0	0	0	0
20191128-kvinner-domt-til-fen	0	0	0	0	0	0
20191128-langrennsveteranen-h	0	0	0	0	0	0
20191128-macron-med-ny-krafts	0	0	0	0	0	0
20191128-maktskifte-i-uruguay	0	0	0	0	0	0
20191128-mann-pagrepet-med-pi	0	0	0	0	0	0
20191128-minst-19-dode-og-18-	0	0	0	0	0	0
20191128-minst-20-drept-i-fle	0	0	0	0	0	0
20191128-moren-vant-i-mennesk	1	0	0	0	0	0
20191128-n-kommentar-ble-star	0	0	0	0	0	0
20191128-nekrologer-kaare-nor	2	0	0	0	0	0
20191128-nesten-500-dager-sid	1	0	0	0	0	0
20191128-nff-vurderer-spesiel	1	0	0	0	0	0
20191128-ny-studie-slanking-m	0	0	0	0	0	0
20191128-okende-voldsbruk-i-i	0	0	0	0	0	0
20191128-okokrim-starter-ette	1	0	0	0	0	0
20191128-politiet-ber-om-ubet	3	0	0	0	0	0
20191128-politiet-etterlyser-	0	0	0	0	0	0
20191128-politiet-mindre-sjan	0	0	0	0	0	0
20191128-president-trump-pa-o	0	0	0	0	0	0
20191128-publikum-sviktet-da-	0	0	0	0	0	0
20191128-restaurantanmeldelse	0	0	0	0	0	0
20191128-rett-for-sommerferie	0	0	0	0	0	0
20191128-roykutvikling-fra-bl	0	0	0	0	0	0
20191128-russland-fordommer-f	0	0	0	0	0	0
20191128-se-de-dramatiske-bil	0	0	0	0	0	0
20191128-sian-lederen-og-en-i	4	0	0	0	0	0
20191128-sjefens-rad-vakte-op	0	0	0	0	0	0
20191128-slik-blir-vinterseso	2	0	0	0	0	0
20191128-slik-har-vi-jobbet-m	1	0	0	0	0	0
20191128-slik-spilles-vipers-	0	0	0	0	0	0
20191128-solbakkens-fck-tok-l	0	0	0	0	0	0
20191128-solskjars-rekordlag-	0	0	0	0	0	0
20191128-solvik-olsen-fortset	0	0	0	0	0	0
20191128-sorry-politikere-sto	3	0	0	0	0	0
20191128-start-treneren-far-m	0	0	0	0	0	0
20191128-stavanger-strammer-i	0	0	0	0	0	0
20191128-stefar-domt-til-tre-	1	0	0	0	0	0
20191128-stor-karing-her-er-d	4	0	0	0	0	0
20191128-stor-maling-spar-mas	0	1	0	0	0	0
20191128-sykehjemsvolden-1300	1	0	0	0	0	0
20191128-syv-evakuerte-far-fl	0	0	0	0	0	0
20191128-tidligere-dansk-sykl	2	0	0	0	0	0
20191128-tidligere-lagkamerat	0	0	0	0	0	0
20191128-to-skadet-i-gasseksp	1	0	0	0	0	0
20191128-trondersk-gullhap-fi	0	0	0	0	0	0
20191128-uavgjort-for-norge-i	8	0	0	0	0	0
20191128-uavklart-rundt-aafk-	0	0	0	0	0	0
20191128-ukraina-raser-mot-ap	0	0	0	0	0	0
20191128-ukrainsk-cruisekapte	0	0	0	0	0	0
20191128-unge-hoyre-vil-ha-ny	8	0	0	0	0	0
20191128-usa-maduro-har-sendt	0	0	0	0	0	0
20191128-utenriksdepartemente	3	0	0	0	0	0
20191128-vekthysteriet-fikk-e	3	0	0	0	0	0
20191128-vg-statsministeren-b	0	0	0	0	0	0
20191128-viking-trenerens-gul	0	0	0	0	0	0
20191129---han-provde-a-dra-a	0	0	0	0	0	0
20191129-17-aring-angrepet-og	0	0	0	0	0	0
20191129-28-ars-fengsel-for-p	0	0	0	0	0	0
20191129-491000-mulige-brudd-	0	0	0	0	0	0
20191129-aafk-kapteinen-forle	0	0	0	0	0	0
20191129-akademisjefen---best	0	0	0	0	0	0
20191129-anbefalinger-arets-1	1	0	0	0	0	0
20191129-annenhver-nordmann-v	2	0	0	0	0	0
20191129-antall-feilaktige-na	0	0	0	0	0	0
20191129-arne-scheie-kaller-d	13	0	0	0	0	0
20191129-arsenal-sparker-mana	0	0	0	0	0	0
20191129-ba-om-tenkepause-ett	1	0	0	0	0	0
20191129-blodige-opptoyer-tvi	0	0	0	0	0	0
20191129-brakhus-bokser-foran	0	0	0	0	0	0
20191129-busser-frontkollider	0	0	0	0	0	0
20191129-byradet-parkerer-pla	0	0	0	0	0	0
20191129-da-det-ble-skummelt-	4	0	0	0	0	0
20191129-dagens-quiz-lordag-3	1	0	0	0	0	0
20191129-den-norske-sensasjon	0	0	0	0	0	0
20191129-disse-gutan-sto-fram	3	0	0	0	0	0
20191129-donald-trumps-motkan	0	0	0	0	0	0
20191129-dramatisk-og-rystend	0	0	0	0	0	0
20191129-drapet-pa-grave-jour	0	0	0	0	0	0
20191129-drapssiktet-var-i-of	0	0	0	0	0	0
20191129-du-har-rett-til-a-fa	0	0	0	0	0	0
20191129-eldreminister-sylvi-	0	0	0	0	0	0
20191129-falla-utklasset-konk	0	0	0	0	0	0
20191129-fantasy-tips-nordman	0	0	0	0	0	0
20191129-far-n-million-kroner	1	0	0	0	0	0
20191129-filmanmeldelse-scand	0	0	0	0	0	0
20191129-flere-personer-skade	0	0	0	0	0	0
20191129-fotballkretsen-har-f	0	0	0	0	0	0
20191129-frankrike-vil-forby-	0	0	0	0	0	0
20191129-frustrasjon-og-bitte	0	0	0	0	0	0
20191129-grande-oppnevner-ny-	0	0	0	0	0	0
20191129-grethe-fossum-er-dod	0	0	0	0	0	0
20191129-gunnar-stalsett-ma-m	0	0	0	0	0	0
20191129-haplost-verdenscuppr	2	0	0	0	0	0
20191129-her-er-arets-julekal	0	0	0	0	0	0
20191129-herrem-motte-seg-sel	6	0	0	0	0	0
20191129-hostens-fineste-nors	0	0	0	0	0	0
20191129-hoyre-og-frp-vraker-	0	0	0	0	0	0
20191129-hrw-chilensk-politi-	0	0	0	0	0	0
20191129-hun-ble-utskjelt-av-	0	0	0	0	0	0
20191129-hun-ble-vitne-til-te	0	0	0	0	0	0
20191129-hvordan-tippekampen-	0	0	0	0	0	0
20191129-i-lopet-av-atte-ar-h	0	0	0	0	0	0
20191129-japans-tidligere-sta	0	0	0	0	0	0
20191129-johaug-tok-seg-vider	0	0	0	0	0	0
20191129-johnson-erstattet-av	0	0	0	0	0	0
20191129-kan-oslo-fengsel-bli	0	0	0	0	0	0
20191129-klabo-med-maktdemons	0	0	0	0	0	0
20191129-knivangriper-skutt-o	0	0	0	0	0	0
20191129-landslagsnykommeren-	0	0	0	0	0	0
20191129-ligger-an-til-torres	0	0	0	0	0	0
20191129-london-bridge-terror	0	0	0	0	0	0
20191129-maltas-statsminister	0	0	0	0	0	0
20191129-maskiner-ser-na-bedr	0	0	0	0	0	0
20191129-medier-erfarer-malta	0	0	0	0	0	0
20191129-misnoye-med-at-molde	0	0	0	0	0	0
20191129-molde-trenerens-kont	0	0	0	0	0	0
20191129-na-starter-handball-	29	0	0	0	0	0
20191129-norge-fikk-med-fullt	1	0	0	0	0	0
20191129-norsk-storeslem-da-k	0	0	0	0	0	0
20191129-odela-bremsene-pa-bi	0	0	0	0	0	0
20191129-oilers-stjernen-gris	0	0	0	0	0	0
20191129-oslo-radhus-blir-kle	1	0	0	0	0	0
20191129-podkast---derfor-mat	0	0	0	0	0	0
20191129-putin-russlands-hiv-	1	0	0	0	0	0
20191129-raja-vil-endre-loven	2	0	0	0	0	0
20191129-regjeringens-rett-ti	5	0	0	0	0	0
20191129-sa-var-det-liv-i-lei	4	0	0	0	0	0
20191129-skattedirektoren-inn	0	0	0	0	0	0
20191129-skrekknyhet-for-live	0	0	0	0	0	0
20191129-slik-unngar-du-at-te	0	0	0	0	0	0
20191129-steffen-iversen-begj	1	0	0	0	0	0
20191129-stine-skogrand-er-en	2	0	0	0	0	0
20191129-stortinget-ukjent-me	1	0	0	0	0	0
20191129-syv-omkom-i-flyulykk	0	0	0	0	0	0
20191129-the-sleepers-blir-de	0	0	0	0	0	0
20191129-thea-21-fra-askoy-to	3	0	0	0	0	0
20191129-to-personer-skutt-i-	0	0	0	0	0	0
20191129-tung-tid-for-rbk-sje	0	0	0	0	0	0
20191129-tusenvis-av-norske-p	0	0	0	0	0	0
20191129-valgkampen-hans-var-	0	0	0	0	0	0
20191129-vi-sender-direkte-fr	0	0	0	0	0	0
20191130---der-satt-jeg-i-hve	0	0	0	0	0	0
20191130---jeg-er-blitt-kalt-	0	0	0	0	0	0
20191130---jeg-horte-om-ok-bo	0	0	0	0	0	0
20191130---nar-du-er-nede-i-b	0	0	0	0	0	0
20191130---private-selskaper-	0	0	0	0	0	0
20191130-14-familier-far-grat	0	0	0	0	0	0
20191130-afrikansk-svinepest-	5	0	0	0	0	0
20191130-aftenposten-mener-et	0	0	0	0	0	0
20191130-albania-avslutter-jo	0	0	0	0	0	0
20191130-amalie-krogh-skal-sp	0	0	0	0	0	0
20191130-data-er-den-nye-rava	6	2	0	0	0	0
20191130-dette-er-gjenstanden	1	0	0	0	0	0
20191130-dette-har-ingen-mold	0	0	0	0	0	0
20191130-du-er-med-og-betaler	4	0	0	0	0	0
20191130-fa-hadde-sett-for-se	3	0	0	0	0	0
20191130-fanny-horn-birkeland	0	0	0	0	0	0
20191130-filmanmeldelse-the-n	0	0	0	0	0	0
20191130-filmen-om-svindal-ha	1	0	0	0	0	0
20191130-finsk-skremmeskudd-k	0	0	0	0	0	0
20191130-han-sier-at-han-er-h	0	0	0	0	0	0
20191130-haper-fortsatt-a-fin	1	0	0	0	0	0
20191130-helene-uri-arvede-or	0	0	0	0	0	0
20191130-heltene-pa-broen-pol	0	0	0	0	0	0
20191130-hjemlos-mann-35-pagr	0	0	0	0	0	0
20191130-i-2012-ble-han-domt-	0	0	0	0	0	0
20191130-innestengt-i-handlin	0	0	0	0	0	0
20191130-jakten-fortsetter-et	0	0	0	0	0	0
20191130-jansrud-la-an-til-se	0	0	0	0	0	0
20191130-johaug-utklasset-all	0	0	0	0	0	0
20191130-karen-aarre---det-ka	0	0	0	0	0	0
20191130-keepertreneren-etter	0	0	0	0	0	0
20191130-klinsmann-ble-tatt-i	0	0	0	0	0	0
20191130-knalltoff-trekning-f	7	0	0	0	0	0
20191130-kvinne-funnet-dod-i-	0	0	0	0	0	0
20191130-kvinne-pagrepet-for-	0	0	0	0	0	0
20191130-ledet-omgangen-etter	0	0	0	0	0	0
20191130-leyton-rivera-18-kan	0	0	0	0	0	0
20191130-listeria-pavist-i-fl	0	0	0	0	0	0
20191130-liverpool-fikk-kjemp	0	0	0	0	0	0
20191130-manchester-city-trod	0	0	0	0	0	0
20191130-mann-fra-stavanger-d	0	0	0	0	0	1
20191130-mann-pagrepet-for-a-	0	0	0	0	0	0
20191130-nord-korea-truer-jap	0	0	0	0	0	0
20191130-norge-borsen-nekter-	8	0	0	0	0	0
20191130-norge-gir-blaffen-i-	7	0	0	0	0	0
20191130-norge-pa-pallen-da-s	2	0	0	0	0	0
20191130-norsk-drommeapning-i	15	0	0	0	0	0
20191130-norsk-kvinne-32-feng	0	0	0	0	0	0
20191130-norsk-landslagstrene	0	0	0	0	0	0
20191130-norsk-seier-pa-skand	2	0	0	0	0	0
20191130-nossum-bor-snu	0	0	0	0	0	0
20191130-o-jul-med-din-uro--p	1	0	0	0	0	0
20191130-odegaard-herjet-igje	0	0	0	0	0	0
20191130-ole-paus-samlet-vi-k	0	0	0	0	0	0
20191130-ordforerens-sonn-har	0	0	0	0	0	0
20191130-overlegen-brakhus-va	0	0	0	0	0	0
20191130-perus-opposisjonsled	0	0	0	0	0	0
20191130-randaberg-damene-pa-	0	0	0	0	0	0
20191130-rbk-trengte-traktor-	0	0	0	0	0	0
20191130-redningsaksjon-i-ind	0	0	0	0	0	0
20191130-riiber-suksessen-for	1	0	0	0	0	0
20191130-slik-ser-aker-stadio	1	0	0	0	0	0
20191130-spilte-i-tromso-for-	0	0	0	0	0	0
20191130-start-treneren-for-s	0	0	0	0	0	0
20191130-stor-guide-slik-havn	1	0	0	0	0	0
20191130-surinams-president-d	0	0	0	0	0	0
20191130-sv-og-sp-kritiserer-	1	0	0	0	0	0
20191130-svensk-true-crime-po	0	0	0	0	0	0
20191130-til-far-hjelp-fra-li	0	0	0	0	0	0
20191130-tjarnas-rad-til-haal	0	0	0	0	0	0
20191130-tv-anmeldelse-drepen	3	0	0	0	0	0
20191130-uro-i-det-russiske-l	1	0	0	0	0	0
20191130-v-ordet	0	0	0	0	0	0
20191130-valnes-med-solid-15-	0	0	0	0	0	0
20191201-19-dode-i-bussulykke	0	0	0	0	0	0
20191201-22-dode-i-bussulykke	0	0	0	0	0	0
20191201-adalamadrina	0	0	0	0	0	0
20191201-arsenals-superspiss-	0	0	0	0	0	0
20191201-bandemedlemmer-storm	0	0	0	0	0	0
20191201-berger-til-plassen-c	0	0	0	0	0	0
20191201-dagens-quiz-mandag-2	0	0	0	0	0	0
20191201-dagens-quiz-sondag-1	0	0	0	0	0	0
20191201-de-er-skeptiske-til-	0	0	0	0	0	0
20191201-det-er-var-plikt-a-l	3	0	0	0	0	0
20191201-det-florerer-av-pols	0	0	0	0	0	0
20191201-det-har-tatt-41-seso	1	0	0	0	0	0
20191201-det-siste-hopprennet	0	0	0	0	0	0
20191201-dobbeltseier-til-bo-	0	0	0	0	0	0
20191201-elleve-skutt-i-new-o	0	0	0	0	0	0
20191201-en-person-til-sykehu	0	0	0	0	0	0
20191201-en-suveren-samling-e	0	0	0	0	0	0
20191201-facebook-gjor-mye-br	0	0	0	0	0	0
20191201-fikk-hjelp-selv---na	2	0	0	0	0	0
20191201-filmanmeldelse-marri	0	0	0	0	0	0
20191201-folg-vikings-borteka	0	0	0	0	0	0
20191201-folkehelseinstitutte	0	0	0	0	0	0
20191201-forskning-alenemodre	0	0	0	0	0	0
20191201-forskningsmiljoer-og	3	0	0	0	0	0
20191201-fra-pallplass-til-sy	1	0	0	0	0	0
20191201-frida-karlsson-dropp	0	0	0	0	0	0
20191201-frode-berg-vender-ti	0	0	0	0	0	0
20191201-full-stopp-for-sas-f	2	0	0	0	0	0
20191201-han-har-spist-tiss-i	0	0	0	0	0	0
20191201-haver-loseth-med-ny-	0	0	0	0	0	0
20191201-helland-starter-i-ho	0	0	0	0	0	0
20191201-hengfeil-odela-for-k	1	0	0	0	0	0
20191201-hoff-kan-ta-sin-fors	0	0	0	0	0	0
20191201-hoiland-proppfull-av	0	0	0	0	0	0
20191201-hvem-moter-start-se-	0	0	0	0	0	0
20191201-hylles-av-legende-et	2	0	0	0	0	0
20191201-ingve-boe-brann-tapt	0	0	0	0	0	0
20191201-is-kvinner-vil-bort-	0	0	0	0	0	0
20191201-jesper-brodin-tok-ov	0	0	0	0	0	0
20191201-jimmie-akesson-er-ik	0	0	0	0	0	0
20191201-johaug-suveren-igjen	0	0	0	0	0	0
20191201-johnson-lover-a-hold	0	0	0	0	0	0
20191201-julefilmen-ble-avbru	0	0	0	0	0	0
20191201-julekalender-1-desem	0	0	0	0	0	0
20191201-kan-penger-vokse-pa-	1	0	0	0	0	0
20191201-kan-vi-sette-familie	0	0	0	0	0	0
20191201-karadas-avsluttet-br	0	0	0	0	0	0
20191201-klabo-spurtet-fra-iv	0	0	0	0	0	0
20191201-kom-som-en-stjerne-r	1	0	0	0	0	0
20191201-kort-sagt-mandag-2-d	0	0	0	0	0	0
20191201-krisen-er-ikke-reell	0	0	0	0	0	0
20191201-lillestrom-i-trobbel	1	0	0	0	0	0
20191201-lowe-headet-start-na	0	0	0	0	0	0
20191201-mads-reginiussen-ang	1	0	0	0	0	0
20191201-maltas-statsminister	0	0	0	0	0	0
20191201-mann-dode-i-skiulykk	0	0	0	0	0	0
20191201-mann-som-sovnet-i-du	0	0	0	0	0	0
20191201-marerittrekken-ble-s	0	0	0	0	0	0
20191201-mariss-jansons-er-do	1	0	0	0	0	0
20191201-messi-avgjorde-nok-e	0	0	0	0	0	0
20191201-minst-14-drept-i-sku	0	0	0	0	0	0
20191201-mjondalen-fortsatt-i	0	0	0	0	0	0
20191201-molde-avsluttet-seso	0	0	0	0	0	0
20191201-nar-86-aringen-tar-e	0	0	0	0	0	0
20191201-nff-innrommer-feil-e	2	0	0	0	0	0
20191201-ni-omkom-i-flyulykke	0	0	0	0	0	0
20191201-nordstad-moen-lop-in	0	0	0	0	0	0
20191201-norge-som-digital-ti	9	1	0	0	0	0
20191201-norsk-stjerne-ble-sk	0	0	0	0	0	0
20191201-odd-fikk-medaljedrom	0	0	0	0	0	0
20191201-olsbu-roiseland-pa-p	0	0	0	0	0	0
20191201-pa-dette-fyret-star-	3	0	0	0	0	0
20191201-politi-skulle-dempe-	0	0	0	0	0	0
20191201-rapport-norge-har-ve	6	0	0	0	0	0
20191201-regjeringen-endrer-o	3	0	0	0	0	0
20191201-reineiere-vil-ha-nes	0	0	0	0	0	0
20191201-rosenborg-klare-for-	0	0	0	0	0	0
20191201-saskia-jones-23-og-j	0	0	0	0	0	0
20191201-se-ballspark-for-og-	0	0	0	0	0	0
20191201-selskapet-ma-sparke-	1	3	0	0	0	0
20191201-seriens-siste-viking	0	0	0	0	0	0
20191201-sint-heidi-loke-kast	12	0	0	0	0	0
20191201-slik-dekker-vi-den-a	0	0	0	0	0	0
20191201-solskjar-problemene-	0	0	0	0	0	0
20191201-start-til-kvalifiser	0	0	0	0	0	0
20191201-stort-flertall-i-osl	0	0	0	0	0	0
20191201-strikke-grnder-marth	0	0	0	0	0	0
20191201-suverene-brakhus-tan	0	0	0	0	0	0
20191201-svenskens-tabbe-skap	4	0	0	0	0	0
20191201-sykepleiere-angripes	0	0	0	0	0	0
20191201-tchamba-reddet-plass	0	0	0	0	0	0
20191201-terrormistanke-mot-b	0	0	0	0	0	0
20191201-tony-johansen-har-ha	3	0	0	0	0	0
20191201-vaktmester-karl-har-	0	0	0	0	0	0
20191201-verdenscupen-to-nors	1	0	0	0	0	0
20191202---i-begynnelsen-var-	0	0	0	0	0	0
20191202-14-drept-i-angrep-mo	0	0	0	0	0	0
20191202-aftenposten-mener-os	0	0	0	0	0	0
20191202-amnesty-minst-208-dr	0	0	0	0	0	0
20191202-arbeidsdepartementet	0	0	0	0	0	0
20191202-arbeidstilsynet-om-s	0	0	0	0	0	0
20191202-arets-store-brettspi	0	0	0	0	0	0
20191202-berntsen-og-hjelmset	8	0	0	0	0	0
20191202-boe-bloggen-at-brann	0	0	0	0	0	0
20191202-brann-har-ikke-annet	0	0	0	0	0	0
20191202-brann-ved-sotakioske	0	0	0	0	0	0
20191202-branns-veton-berisha	0	0	0	0	0	0
20191202-bruker-60-millioner-	0	0	0	0	0	0
20191202-byradet-satser-pa-of	1	0	0	0	0	0
20191202-carlsen-holdt-til-re	0	0	0	0	0	0
20191202-dagens-quiz-tirsdag-	1	0	0	0	0	0
20191202-disse-stillingene-ku	0	0	0	0	0	0
20191202-dn-kronprinsesse-met	0	0	0	0	0	0
20191202-drikkepress-karakter	2	0	0	1	0	0
20191202-en-sorgende-far-tryg	0	0	0	0	0	0
20191202-etterlatte-vil-ha-ma	0	0	0	0	0	0
20191202-farlig-rodgronn-enig	4	0	0	0	0	0
20191202-for-tre-ar-siden-fik	1	0	0	0	0	0
20191202-forskere-klimaforkje	0	0	0	0	0	0
20191202-fotballsporten-blir-	0	0	0	0	0	0
20191202-fra-voksenbordet-til	1	0	0	0	0	0
20191202-frode-berg-motte-kri	0	0	0	0	0	0
20191202-funklende-fargerik-k	0	0	0	0	0	0
20191202-gjerningspersoner-fo	0	0	0	0	0	0
20191202-god-eldreomsorg-er-a	2	0	0	0	0	0
20191202-han-finansierer-amer	0	0	0	0	0	0
20191202-her-gar-den-ukrainsk	0	0	0	0	0	0
20191202-hoyres-generalsekret	0	0	0	0	0	0
20191202-hvem-vil-betale-for-	0	0	0	0	0	0
20191202-joe-biden-overrasket	0	0	0	0	0	0
20191202-julekalender-2-desem	0	0	0	0	0	0
20191202-kommentar-trenerspar	0	0	0	0	0	0
20191202-kort-sagt-tirsdag-3-	0	1	0	0	0	0
20191202-krfs-nye-generalsekr	2	0	0	0	0	0
20191202-kvinne-tiltalt-for-a	0	0	0	0	0	1
20191202-kvinnen-som-anklager	0	0	0	0	0	0
20191202-larer-skadet-i-forbi	0	0	0	0	0	0
20191202-lastebil-og-to-perso	0	0	0	0	0	0
20191202-lillestrom-sparker-l	0	0	0	0	0	0
20191202-lotteritilsynet-har-	5	0	0	0	0	0
20191202-mann-dod-etter-skyti	0	0	0	0	0	0
20191202-medisiner-sendt-med-	2	0	0	0	0	0
20191202-messi-passerte-crist	0	0	0	0	0	0
20191202-mfk-borsen-forst-var	0	0	0	0	0	0
20191202-minneord-om-mariss-j	2	0	0	0	0	0
20191202-minst-53-dode-av-mes	4	0	0	0	0	0
20191202-nar-50-barn-evakuert	0	0	0	0	0	0
20191202-natos-kina-diskusjon	11	0	0	0	0	0
20191202-nilsen-feller-nadelo	0	0	0	0	0	0
20191202-nordlie-bekrefter-he	0	0	0	0	0	0
20191202-norge-borsen-spilte-	10	0	0	0	0	0
20191202-norges-nye-stjerne--	12	0	0	0	0	0
20191202-ohi-nominert-som-are	0	0	0	0	0	0
20191202-politiet-etterforske	0	0	0	0	0	0
20191202-politiet-har-avdekke	0	0	0	0	0	0
20191202-politisk-fravar-i-un	0	0	0	0	0	0
20191202-professor-om-sykehje	0	0	0	0	0	0
20191202-reagerer-pa-baby-spo	6	0	0	0	0	0
20191202-reisetid-er-arbeidst	1	0	0	0	0	0
20191202-reklamerte-for-odds-	0	0	0	0	0	0
20191202-restaurantanmeldelse	0	0	0	0	0	0
20191202-romeriksporten-apnet	0	0	0	0	0	0
20191202-sandviken-spilleren-	2	0	0	0	0	0
20191202-soker-om-a-rive-y-bl	0	0	0	0	0	0
20191202-solberg---vi-trenger	2	0	0	0	0	0
20191202-solberg-beklager-ska	1	0	0	0	0	0
20191202-solskjar-far-wolves-	0	0	0	0	0	0
20191202-stoltenberg-invitert	4	0	0	0	0	0
20191202-stortinget-varslet-o	1	0	0	0	0	0
20191202-suksessen-kan-gi-kla	0	0	0	0	0	0
20191202-svenske-domt-til-ti-	0	0	0	0	0	0
20191202-syv-grep-avgjor-om-d	0	0	0	0	0	0
20191202-tonseth-deltar-i-em-	1	0	0	0	0	0
20191202-trump-vil-ikke-delta	0	0	0	0	0	0
20191202-var-philip-manshaus-	0	0	0	0	0	0
20191202-ved-arsskiftet-beste	0	0	0	0	0	0
20191202-vg-tyrkia-nekter-a-g	3	0	0	0	0	0
20191202-vibeke-frst-haugen-b	0	0	0	0	0	0
20191202-vil-utdanne-en-hel-g	0	0	0	0	0	0
20191202-vm-debutant-herjet-d	25	0	0	0	0	0
20191202-vm-profilene-innfort	0	0	0	0	0	0
20191203---jeg-har-ikke-brukt	0	0	0	0	0	0
20191203---jeg-har-sa-stor-re	2	0	0	0	0	0
20191203-50-millioner-glapp-f	2	0	0	0	0	0
20191203-aftenposten-mener-li	0	0	0	0	0	0
20191203-aftenposten-mener-pi	0	0	0	0	0	0
20191203-amerikansk-domstol-b	0	0	0	0	0	0
20191203-astedet-i-tromso-er-	1	0	0	0	0	0
20191203-barn-med-funksjonshe	0	0	0	0	0	0
20191203-billie-eilish-er-str	9	0	0	0	0	0
20191203-bombealarm-avblast-i	0	0	0	0	0	0
20191203-borge-ousland---kan-	0	0	0	0	0	0
20191203-cupfinalen-er-ikke-u	0	0	0	0	0	0
20191203-dagens-quiz-onsdag-4	0	0	0	0	0	0
20191203-de-sakkyndige-mener-	0	0	0	0	0	0
20191203-demokratene-mener-de	0	0	0	0	0	0
20191203-den-politiske-debatt	0	0	0	0	0	0
20191203-denne-spilleren-apne	0	0	0	0	0	0
20191203-det-hevdes-at-trener	1	0	0	0	0	0
20191203-det-pa-hoy-tid-a-ta-	1	0	0	0	0	0
20191203-dette-vet-vi-om-trag	3	0	0	0	0	0
20191203-direkte-folg-frisk-a	0	0	0	0	0	0
20191203-doddo-trodde-pa-meda	0	0	0	0	0	0
20191203-donald-trump-nekter-	0	0	0	0	0	0
20191203-dronningen-inviterer	0	0	0	0	0	0
20191203-elbileiere-ma-i-vint	4	1	0	0	0	0
20191203-en-visuell-nytelse-i	0	0	0	0	0	0
20191203-epsteins-ofre-vil-tv	0	0	0	0	0	0
20191203-er-dette-feriemalet-	0	0	0	0	0	0
20191203-er-du-enig-i-alt-sje	0	0	0	0	0	0
20191203-er-tolley-dommen-ute	4	0	0	0	0	0
20191203-erdogan-krever-nato-	0	0	0	0	0	0
20191203-eu-fra-fredsprosjekt	4	0	0	1	0	0
20191203-fikk-drommejobben-i-	0	0	0	0	0	0
20191203-finlands-regjering-g	0	0	0	0	0	0
20191203-for-dette-tok-politi	0	0	0	0	0	0
20191203-forst-feiret-han-gul	0	0	0	0	0	0
20191203-forst-tok-de-manhatt	1	0	0	0	0	0
20191203-fortsatt-startnekt-f	0	0	0	0	0	0
20191203-gullballen-ble-utdel	0	0	0	0	0	0
20191203-har-vart-i-kontakt-m	0	0	0	0	0	0
20191203-herjet-da-norge-vant	22	0	0	0	0	0
20191203-herrem-advarer-nykom	2	0	0	0	0	0
20191203-hodd-helt-far-jobb-i	0	0	0	0	0	0
20191203-hoyre-skapte-brak-me	3	0	0	0	0	0
20191203-hvorfor-pavirkes-vi-	0	0	0	0	0	0
20191203-ikke-typisk-norsk-a-	0	0	0	0	0	0
20191203-jansrud-slar-alarm-o	0	0	0	0	0	0
20191203-japansk-mann-pagrepe	0	0	0	0	0	0
20191203-jeg-er-blind-men-int	1	0	0	0	0	0
20191203-jesus-frelste-city-m	0	0	0	0	0	0
20191203-journalisten-ble-dre	0	0	0	0	0	0
20191203-julekalender-3-desem	0	0	0	0	0	0
20191203-juseksperter-fare-fo	6	0	0	0	0	0
20191203-krigshelten-ragnar-u	1	0	0	0	0	0
20191203-kvinne-dyttet-foran-	0	0	0	0	0	0
20191203-landslagssjefen-ette	0	0	0	0	0	0
20191203-macron-anklager-tyrk	0	0	0	0	0	0
20191203-magnus-carlsen-forbe	1	0	0	0	0	0
20191203-mann-funnet-dod-i-la	0	0	0	0	0	0
20191203-mann-siktet-for-drap	0	0	0	0	0	0
20191203-merkel-vil-besoke-au	0	0	0	0	0	0
20191203-molde-profilen-vant-	0	0	0	0	0	0
20191203-molde-treneren-skal-	0	0	0	0	0	0
20191203-nar-ble-fjordene-sop	0	0	0	0	0	0
20191203-natos-kina-diskusjon	11	0	0	0	0	0
20191203-new-zealand-forbyr-u	0	0	0	0	0	0
20191203-nordlie-innrommer-at	0	0	0	0	0	0
20191203-nordlie-presentert--	0	0	0	0	0	0
20191203-nordlie-skal-redde-l	0	0	0	0	0	0
20191203-norge-borsen-to-spil	8	0	0	0	0	0
20191203-norsk-snooker-bragd-	1	0	0	0	0	0
20191203-ofrene-for-trygdeska	0	0	0	0	0	0
20191203-oslofjorden-er-neste	0	0	0	0	0	0
20191203-pisa-norske-15-aring	4	0	0	0	0	0
20191203-politico-kamala-harr	0	0	0	0	0	0
20191203-politiet-advarer-sap	0	0	0	0	0	0
20191203-rode-kors-kritiserer	0	0	0	0	0	0
20191203-sapeglatte-veier-pa-	0	0	0	0	0	0
20191203-sjeldent-rakettangre	0	0	0	0	0	0
20191203-slik-far-mourinho-sp	0	0	0	0	0	0
20191203-slik-ser-deler-av-sy	0	0	0	0	0	0
20191203-solskjar-slar-tilbak	0	0	0	0	0	0
20191203-statsborger-i-skandi	3	0	0	0	0	0
20191203-statsbygg-frikjent-p	0	0	0	0	0	0
20191203-stortingsenighet-om-	1	0	1	0	0	0
20191203-tenk-annerledes-nar-	0	0	0	0	0	0
20191203-thunberg---ikke-unde	0	0	0	0	0	0
